RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,CerealBox:Corner1_X,CerealBox:Corner1_Y,CerealBox:Corner1_Z,CerealBox:Corner2_X,CerealBox:Corner2_Y,CerealBox:Corner2_Z,CerealBox:Corner3_X,CerealBox:Corner3_Y,CerealBox:Corner3_Z,CerealBox:Corner4_X,CerealBox:Corner4_Y,CerealBox:Corner4_Z,CerealBox:Corner5_X,CerealBox:Corner5_Y,CerealBox:Corner5_Z,CerealBox:Corner6_X,CerealBox:Corner6_Y,CerealBox:Corner6_Z,CerealBox:Corner7_X,CerealBox:Corner7_Y,CerealBox:Corner7_Z,CerealBox:Corner8_X,CerealBox:Corner8_Y,CerealBox:Corner8_Z
00080_color_1715713631.155370.png,806,1715713631.151143,630.242798,903.295593,1145.783813,617.412231,959.517456,1112.887451,664.246521,952.973694,1139.86731,686.623535,892.840942,1143.174072,692.343079,852.828857,1144.500854,680.23999,818.205078,1148.679077,636.362183,824.524231,1142.537964,641.132996,805.480469,1121.574463,651.10614,787.179932,1095.275757,192.351852,961.768555,1491.757324,243.31041,947.611938,1512.389771,297.146271,958.010071,1496.596924,34.308136,-28.620691,762.103027,64.970154,-20.511173,755.950745,86.048401,-14.172148,750.105164,-26.038855,-86.817535,762.704224,6.447108,-94.590111,757.406433,40.429958,-96.691475,750.69812,-14.798186,-26.809975,770.084167,-34.441208,-0.755966,759.885132,-65.49836,-25.488749,766.968811,-126.28479,-42.079357,778.007812,482.255219,-337.176636,742.024963,468.519348,-421.058929,743.651733,291.990448,-403.780762,739.487915,306.546936,-319.378845,738.000122,473.284485,-333.061615,1008.493286,463.464722,-421.095673,1008.779663,288.295074,-396.736847,1003.535278,297.647217,-309.708557,1002.61261
00081_color_1715713631.193915.png,810,1715713631.191143,631.322205,888.455627,1143.021973,620.917603,945.045715,1109.999756,668.629333,934.717651,1135.140137,688.092957,873.255432,1137.863281,689.969116,833.59259,1140.179565,677.140381,799.236328,1144.005005,632.34613,810.986267,1139.878784,633.176941,785.52948,1119.010376,643.524292,770.203735,1092.659424,192.37558,961.761108,1491.760498,243.319763,947.606506,1512.384033,297.123138,957.965332,1496.615845,34.222134,-28.656353,762.062683,64.880333,-20.534845,755.929565,85.974846,-14.232754,750.132996,-26.137028,-86.82872,762.716553,6.357016,-94.593117,757.414368,40.294868,-97.049355,750.363586,-14.855191,-26.817526,770.055481,-34.258675,-1.171584,759.706726,-65.525215,-25.465292,766.931519,-126.052887,-42.58308,778.009399,470.854401,-335.202454,742.127808,457.986481,-419.083069,743.40155,281.281189,-403.554291,739.243774,295.059143,-318.957153,737.944702,461.767822,-331.560608,1008.628723,452.88031,-420.835815,1009.057617,277.090027,-397.129333,1003.161926,285.669586,-310.038177,1002.542114
00082_color_1715713631.232742.png,814,1715713631.231143,633.487671,875.998413,1139.85498,626.71344,933.450073,1107.170532,674.133911,919.332275,1131.366577,688.972107,856.243042,1133.0896,687.287048,817.313965,1136.201294,672.372681,784.432739,1139.950928,627.723938,797.998047,1135.734253,628.382996,774.572449,1115.359619,635.473633,758.114197,1088.820679,192.368042,961.768311,1491.768066,243.327072,947.606506,1512.380737,297.154419,957.968018,1496.602417,33.959354,-28.287781,762.153259,64.912041,-20.908171,755.894409,85.937576,-14.355331,750.130798,-26.197212,-86.801643,762.718994,6.137689,-94.539108,757.545044,40.207478,-96.955002,750.52417,-14.698771,-27.039972,769.742432,-34.847633,-0.160839,759.854126,-65.429909,-25.419952,766.707886,-126.417206,-41.586964,777.917175,458.374298,-333.558777,742.28363,446.273254,-418.925354,743.923889,269.15155,-403.130524,738.957214,282.524475,-318.421539,737.932739,448.621582,-330.105957,1009.247192,440.181122,-419.010162,1008.769653,264.582794,-397.197205,1002.956299,272.717712,-310.017151,1002.59021
00083_color_1715713631.268342.png,818,1715713631.271143,637.420532,866.022339,1137.081299,634.665466,924.417053,1105.477295,681.384827,905.613342,1128.418457,690.493958,841.757202,1129.766235,685.822998,802.510986,1131.803467,667.768188,769.024597,1135.169922,624.495361,787.399658,1133.704834,622.728699,766.289307,1112.085327,628.028931,749.901123,1085.026978,192.375763,961.775208,1491.763428,243.32695,947.61731,1512.379761,297.190979,957.990784,1496.609985,33.86253,-28.329254,762.135315,64.672546,-20.601633,755.981812,85.799988,-14.248357,750.154724,-26.18148,-87.047035,762.595764,6.022824,-93.928444,757.892578,39.947895,-97.142609,750.292664,-15.233232,-26.517813,770.159485,-34.993752,-0.086925,759.908264,-65.490013,-25.402243,766.688599,-126.496407,-41.494503,777.947205,445.210358,-332.274628,742.143311,433.571503,-417.531006,743.716309,256.392731,-402.865997,738.715088,269.244598,-318.090057,737.657654,435.641449,-329.146851,1008.824951,427.657532,-418.713867,1008.669128,251.656235,-397.008026,1002.772949,259.342072,-309.84021,1002.341125
00084_color_1715713631.303612.png,821,1715713631.301143,641.447876,859.466309,1136.553589,641.77063,918.720215,1106.228027,687.936523,896.136353,1127.765015,692.774414,831.774902,1127.870728,685.554688,792.823181,1129.322144,665.637451,761.104187,1132.543579,622.539551,782.782166,1132.696533,619.294006,761.217285,1110.876221,622.859741,743.340454,1083.925171,192.375946,961.774841,1491.773804,243.336853,947.613464,1512.382446,296.252197,957.516113,1496.679321,33.808865,-28.299603,762.16626,64.618713,-20.617424,756.002014,85.742088,-14.219755,750.178528,-26.256453,-86.949211,762.665344,5.901695,-94.102585,757.537415,39.857101,-97.096161,750.317505,-15.323337,-26.319683,770.278198,-35.000393,-0.068129,759.909302,-65.527672,-25.314671,766.720642,-126.556351,-41.358753,778.0,434.315277,-331.382568,741.967773,422.958252,-415.081879,743.072205,246.018677,-402.473694,738.6297,258.495087,-317.715149,737.588989,424.567596,-328.608032,1008.635254,417.306824,-418.105682,1008.807556,241.135513,-397.130035,1002.692932,248.443588,-309.789459,1002.175598
00085_color_1715713631.338002.png,825,1715713631.341143,647.558716,852.000793,1138.387451,653.555237,911.222168,1108.95459,697.085999,884.771912,1130.800903,696.098083,820.152893,1129.749878,685.492249,782.087952,1130.232788,663.005798,752.689575,1133.034424,622.83313,777.851379,1133.272949,615.530334,756.522766,1112.655151,616.625732,738.252625,1086.03772,192.418381,961.744385,1491.750732,243.351685,947.596741,1512.372925,297.139465,957.975891,1496.568848,33.77776,-28.351337,762.131165,64.572449,-20.655403,755.975647,85.692451,-14.269115,750.188965,-26.502237,-86.355415,763.215942,5.812005,-94.082138,757.541504,39.75967,-97.089233,750.327515,-15.412822,-26.407227,770.229248,-34.734337,-0.244777,759.978027,-65.547546,-25.27619,766.713501,-126.563904,-41.221157,778.058411,420.006683,-330.014374,741.971436,408.757385,-413.953796,743.08551,231.787506,-402.208984,738.364441,243.839081,-317.442871,737.282104,410.020203,-326.97879,1008.52417,402.764832,-416.398254,1008.629333,226.55542,-396.583313,1002.525085,233.565628,-309.041992,1001.888062
00086_color_1715713631.372211.png,828,1715713631.371143,652.498474,847.184937,1142.107422,662.145813,905.932068,1113.273682,703.922363,877.08606,1135.516235,699.124146,812.680786,1134.375854,686.455261,776.111145,1135.06665,662.31842,747.190369,1136.953125,623.091187,774.841797,1137.438965,614.383789,753.755432,1117.275269,613.961914,734.825134,1091.026367,192.405869,961.742493,1491.765137,243.374496,947.580322,1512.372925,296.311951,957.506409,1496.682007,33.72353,-28.34,762.132996,64.531799,-20.645004,755.981445,85.64901,-14.284332,750.197083,-26.570166,-86.403954,763.127075,5.715688,-94.002357,757.56134,39.68325,-97.081718,750.326782,-15.361242,-26.457779,770.073425,-34.844578,-0.195428,759.887878,-65.61393,-25.120279,766.792908,-126.596939,-40.986355,778.09845,408.983917,-329.460052,742.278748,397.845795,-413.623413,743.417175,220.78717,-401.987366,738.176697,232.940125,-317.081787,737.075195,398.184326,-325.943024,1008.937256,390.702271,-414.767853,1008.782837,214.920624,-396.089203,1002.221375,221.717346,-308.652039,1001.538513
00087_color_1715713631.406497.png,832,1715713631.411143,659.907288,839.767334,1149.144897,671.853516,898.095093,1120.897705,712.499878,867.404663,1142.632812,705.048767,803.22583,1141.062256,690.68512,764.759155,1140.485229,665.49353,739.428711,1143.609131,627.460388,768.712769,1145.016113,617.385071,747.804016,1125.228027,615.119202,728.868103,1099.588989,192.4207,961.74353,1491.758789,243.391357,947.585144,1512.367798,297.148895,957.935913,1496.591431,33.713974,-28.351002,762.122314,64.527092,-20.678516,755.964905,85.627449,-14.303334,750.193359,-26.614126,-86.361763,763.161743,5.654665,-93.943665,757.575806,39.605194,-97.039207,750.339478,-15.343197,-26.414194,770.075378,-34.828327,-0.141245,759.88855,-65.629471,-24.382925,767.456116,-126.626045,-40.681599,778.126038,394.73175,-328.970703,742.590576,384.117401,-414.540558,744.516541,206.696838,-401.834106,737.873596,218.617798,-317.287598,736.487671,382.58136,-325.198883,1009.223083,375.944794,-414.73291,1009.399658,199.699844,-395.527863,1001.860291,206.353256,-307.957672,1001.090271
00088_color_1715713631.441417.png,835,1715713631.441143,664.593079,833.15271,1153.92688,677.105225,891.920105,1126.650024,717.628296,860.264954,1147.119995,709.123779,796.331543,1144.665161,694.151001,758.256653,1143.841064,668.809448,732.904114,1146.766846,631.035583,762.805664,1149.477905,620.326538,742.271118,1129.909546,617.16095,723.328674,1104.196655,192.419205,961.749512,1491.745483,243.37674,947.604919,1512.373291,297.116425,957.92218,1496.610962,33.668571,-28.353096,762.083313,64.496208,-20.681961,755.966919,85.475739,-14.140933,750.385498,-26.668306,-86.325424,763.178406,5.610595,-93.893356,757.590149,39.530464,-96.9543,750.426147,-15.389196,-26.357445,770.064331,-34.838203,-0.097637,759.903687,-65.830368,-24.112015,767.513184,-126.632843,-40.541149,778.126099,382.41272,-328.537018,742.333313,372.43045,-413.683655,743.899353,195.027969,-401.811188,737.529236,206.376068,-316.651062,736.822998,370.91153,-325.347626,1009.308105,363.945435,-414.339935,1008.710632,188.016602,-396.893433,1001.812317,194.349091,-309.033264,1001.165771
00089_color_1715713631.475099.png,838,1715713631.471143,667.624146,826.551025,1157.860107,680.993713,886.033264,1131.79126,721.09082,853.313477,1151.172607,711.22644,789.296326,1147.285278,695.852173,751.282532,1145.728271,670.131897,726.282471,1148.518066,632.843262,756.783997,1152.534546,621.802795,737.651794,1132.84082,617.290222,718.494385,1106.788818,192.399139,961.763,1491.766235,243.377747,947.608215,1512.375977,296.301086,957.50238,1496.671387,33.652515,-28.36657,762.076843,64.473755,-20.689629,755.975281,85.636398,-14.155606,750.342957,-26.707668,-86.30014,763.172729,5.582193,-93.896492,757.585144,39.49855,-96.854477,750.519836,-15.37663,-26.379398,770.058289,-34.821499,-0.114985,759.896667,-65.721054,-24.285099,767.342651,-126.647072,-40.444611,778.158447,371.37677,-328.22937,741.808228,360.733582,-414.235107,743.140442,183.302032,-400.967865,737.36438,195.130173,-315.60144,736.978821,360.641418,-325.782745,1008.8078,353.416748,-415.018372,1007.8125,177.560577,-396.337006,1001.535278,184.211578,-308.837555,1001.21405
00090_color_1715713631.509098.png,842,1715713631.511143,669.557556,818.919006,1162.153931,685.071655,877.973877,1136.135986,724.156006,843.512634,1155.093994,711.67041,780.047485,1151.634521,694.719238,742.479004,1150.033813,668.064148,718.575806,1152.984741,632.190002,750.499146,1156.861206,618.993103,729.579651,1136.90271,615.006775,712.907043,1111.235962,192.406158,961.75592,1491.770386,243.376663,947.595703,1512.374878,297.281281,957.985168,1496.615601,33.549454,-28.312,762.077393,64.203064,-20.422615,756.277893,85.557045,-14.140659,750.354309,-26.808283,-86.22625,763.229736,5.480919,-93.805496,757.62677,39.236717,-96.553177,750.828979,-15.475354,-26.337864,770.012756,-34.883266,-0.02449,759.885986,-65.744423,-24.163012,767.342407,-126.715332,-40.255177,778.153748,357.08017,-328.680603,741.550659,346.955353,-414.998749,743.711914,169.266434,-400.679413,737.196594,181.061295,-315.609619,736.54425,346.161804,-325.30426,1008.519287,338.749207,-414.197418,1007.887573,162.874588,-395.663452,1001.293518,169.603027,-308.071106,1000.849121
00091_color_1715713631.543114.png,845,1715713631.541143,670.251465,813.306946,1164.696289,687.418823,871.334106,1138.083252,725.548218,835.910339,1157.084717,711.150452,773.299683,1154.832886,693.289612,737.339539,1154.351196,665.726685,713.194519,1156.925659,630.810974,745.818848,1160.316406,617.685181,725.84314,1140.546875,612.85553,708.477356,1114.764893,192.384506,961.770935,1491.779663,243.370102,947.594666,1512.382202,296.304138,957.497681,1496.674927,33.464333,-28.269789,762.087463,64.392944,-20.444496,756.17218,85.456032,-14.164589,750.329468,-26.849146,-86.178398,763.286743,5.403112,-93.730179,757.698181,39.407028,-96.794716,750.484741,-15.540498,-26.255774,770.013611,-34.906693,0.013807,759.876343,-65.801712,-24.087206,767.365173,-126.785858,-40.167252,778.184265,346.286285,-326.821869,742.033813,335.842743,-411.374786,742.55835,158.719406,-400.636688,736.976013,170.316803,-315.375641,736.328796,334.701172,-325.000031,1008.495911,327.812927,-413.932098,1008.364197,151.918091,-395.561554,1000.944519,158.404404,-308.198059,1000.637512
00092_color_1715713631.576957.png,849,1715713631.581143,670.923706,803.96106,1166.316406,689.599792,861.361572,1139.156128,726.839294,824.89917,1157.892822,710.385315,762.984009,1155.892822,691.595032,727.322083,1155.618896,663.135742,704.316223,1158.933716,629.46875,737.739319,1162.436523,615.8797,718.661682,1142.799438,610.409119,700.845093,1116.76123,192.394287,961.774963,1491.768311,243.382919,947.60083,1512.377441,297.138489,957.9151,1496.631226,33.432953,-28.272804,762.053467,64.364883,-20.443707,756.156555,85.43853,-14.147321,750.351746,-26.870277,-86.166885,763.294617,5.401903,-93.730698,757.667114,39.392555,-96.783844,750.479675,-15.555827,-26.249178,770.013062,-34.922783,0.018053,759.868835,-65.842575,-24.111345,767.401123,-126.794907,-40.130714,778.458435,331.244537,-326.578033,741.911987,320.832672,-410.877136,742.430359,143.818832,-399.984528,736.610779,155.448975,-314.520416,736.161865,319.781403,-324.569916,1008.323181,313.217163,-413.874481,1007.74884,136.90799,-395.100677,1000.694763,143.437439,-307.508392,1000.47876
00093_color_1715713631.610909.png,852,1715713631.611143,670.926819,796.410461,1166.023438,690.415405,853.327393,1138.396973,727.164673,816.219421,1156.954956,709.502441,752.609436,1154.657227,689.871399,719.233093,1155.580933,661.033813,696.669067,1159.132324,628.194031,730.977478,1162.794312,614.321838,712.038025,1143.161499,608.395569,694.076294,1117.103882,192.410965,961.769348,1491.769531,243.375336,947.599915,1512.378052,297.158997,957.96106,1496.594727,33.239716,-27.769056,762.603699,64.348793,-20.463121,756.151184,85.417786,-14.183954,750.328735,-26.868034,-86.168541,763.294434,5.198253,-93.555328,757.913635,39.377274,-96.785698,750.515198,-15.547057,-26.273548,769.984863,-34.935074,0.013947,759.863037,-65.847794,-24.150408,767.410339,-126.908272,-40.076515,778.471802,321.59848,-326.655518,741.348816,310.543182,-411.129974,742.342773,133.475372,-399.104736,736.647034,145.597214,-313.808777,735.796631,310.414093,-323.508118,1007.972717,303.124329,-412.910217,1007.510803,126.858604,-393.382141,1000.866272,133.244843,-303.92276,1000.968201
00094_color_1715713631.645165.png,855,1715713631.641143,670.588074,788.952148,1164.589966,690.759583,845.10968,1136.259399,727.049255,807.447632,1154.751709,708.351257,743.781006,1152.89856,688.109009,711.20459,1154.61145,658.678955,687.890686,1158.084839,626.5755,724.055603,1162.176758,612.339966,705.027771,1142.919434,605.828857,687.110474,1117.255493,192.418472,961.74646,1491.753052,243.371231,947.589905,1512.365845,297.126587,957.90686,1496.61499,33.537853,-28.168495,762.111511,64.311302,-20.4785,756.142761,85.364197,-14.172262,750.357117,-26.934378,-86.149185,763.324646,5.446282,-93.606689,757.812744,39.319813,-96.778816,750.50592,-15.625344,-26.236357,770.021973,-34.979942,0.042213,759.867432,-65.893257,-24.11776,767.40863,-127.007988,-40.012184,778.483337,312.802002,-326.253326,741.485535,301.465179,-410.738037,742.722412,124.538239,-398.081116,736.520813,136.897369,-312.801239,735.559204,300.943726,-322.91095,1007.952454,293.077606,-410.712555,1007.557495,117.363472,-391.802643,1000.67627,124.561844,-303.835144,999.777344
00095_color_1715713631.679496.png,859,1715713631.681143,669.5047,777.47998,1160.994019,690.127686,833.704346,1131.310303,725.902649,795.680725,1150.097656,706.522644,733.480225,1149.837646,685.579407,700.335571,1151.755249,655.930237,678.673096,1156.465942,624.687439,712.873657,1159.913818,609.686401,695.221069,1141.239868,602.716248,677.005188,1115.741699,192.400528,961.763306,1491.750244,243.364838,947.612183,1512.376953,296.253845,957.491638,1496.660156,33.390293,-28.197735,762.100708,64.163361,-20.49509,756.182495,85.21608,-14.21236,750.328186,-27.070019,-86.077118,763.415649,5.327577,-93.599792,757.821533,39.135353,-96.830994,750.491089,-15.762638,-26.191002,770.004456,-35.100182,0.069829,759.833374,-66.038803,-24.046358,767.389893,-127.424446,-39.883217,778.664001,301.539825,-324.652039,740.786621,290.336884,-409.242859,741.943481,113.386116,-396.795685,736.462036,125.523209,-311.694366,735.354126,290.168182,-318.993134,1008.312012,282.976227,-409.164398,1006.931213,107.163658,-390.236572,1000.517029,114.261993,-302.589722,999.683228
00096_color_1715713631.715860.png,862,1715713631.711143,668.136963,768.25946,1156.629639,688.944153,824.897583,1127.076172,724.279663,786.905151,1146.187622,704.380493,726.003235,1146.982666,683.334961,691.906616,1148.464355,653.506836,670.732727,1153.650024,622.666687,706.299377,1157.027588,607.460266,687.526917,1138.511963,600.297546,669.252747,1113.172363,192.400253,961.774414,1491.748413,243.357162,947.619995,1512.373535,297.161438,957.982483,1496.599487,33.361637,-28.221668,762.079346,64.11261,-20.508648,756.175354,85.163818,-14.192987,750.351868,-27.110991,-86.05616,763.452026,5.29045,-93.578934,757.840332,39.279476,-96.863045,750.386963,-15.800107,-26.128662,770.026306,-35.093483,0.115832,759.854309,-66.056679,-23.956564,767.416443,-127.272278,-39.4702,778.631653,295.065399,-323.101685,740.541992,284.219421,-407.702179,741.783875,107.061104,-396.201904,736.332031,119.0084,-310.84256,735.220825,283.740662,-318.459137,1007.76886,276.90918,-407.873077,1006.752014,100.964104,-389.574127,1000.35022,107.676315,-301.90448,999.705078
00097_color_1715713631.749846.png,866,1715713631.751143,665.389343,757.691345,1152.964111,686.676086,813.999451,1123.58252,721.848022,775.394531,1142.032227,701.30011,714.271912,1142.244385,679.532959,679.652954,1143.277466,649.763733,659.66571,1148.73291,619.488159,695.141113,1153.270874,604.000183,677.055237,1134.142578,596.340149,659.092163,1108.865723,192.3815,961.785156,1491.765625,243.367432,947.611938,1512.382568,297.174286,957.972229,1496.595459,33.228554,-28.229832,762.069946,64.00692,-20.538591,756.163635,85.049126,-14.27055,750.34906,-27.263908,-85.9729,763.4646,5.180699,-93.603149,757.794556,38.992435,-96.873802,750.425903,-15.9606,-26.053722,770.063171,-35.152264,0.141084,759.848267,-66.132332,-23.88871,767.386108,-127.391083,-39.253792,778.572937,289.115448,-321.450836,740.87439,278.763824,-405.892212,742.103577,101.597664,-395.582306,736.216125,113.089722,-310.230072,734.872864,277.44754,-316.916687,1007.304321,271.215393,-406.748352,1007.384766,94.845596,-388.552917,1000.231628,101.128464,-300.667511,999.380432
00098_color_1715713631.784087.png,869,1715713631.781143,663.362122,751.042908,1151.565308,685.150452,806.011719,1121.261353,719.891296,767.224304,1140.005127,698.668091,706.592102,1140.550293,676.698914,672.758728,1141.98584,646.689514,652.386475,1147.095825,616.894958,688.02301,1151.594604,600.947021,670.2323,1132.923218,593.202332,652.184875,1107.459229,192.384384,961.748169,1491.763794,243.375549,947.589539,1512.372681,297.129181,957.922363,1496.609985,33.124962,-28.231495,762.100281,63.915962,-20.553213,756.171448,84.955467,-14.272351,750.383057,-27.384089,-85.906288,763.502258,5.098023,-93.591522,757.80072,38.789494,-96.959969,750.404175,-16.083525,-26.036377,770.096619,-35.189941,0.170958,759.854309,-66.206276,-23.781418,767.404846,-127.453003,-39.120182,778.568176,286.156006,-320.278625,740.624756,276.184143,-404.98468,742.111694,99.034416,-395.469116,736.261292,110.077484,-310.035065,734.831909,274.167877,-314.774292,1007.587219,268.692444,-405.20993,1007.440918,92.353203,-387.920502,1000.308777,98.210655,-299.99411,999.213074
00099_color_1715713631.818147.png,873,1715713631.821143,660.350769,741.773376,1149.827393,682.558533,796.292114,1119.689453,717.05957,757.973145,1138.562134,695.078796,696.296509,1138.942139,672.564331,663.224731,1140.778931,642.200256,643.316528,1146.196045,613.035339,679.303833,1150.535278,596.836731,661.529602,1131.859009,588.640808,643.443909,1106.694214,192.392029,961.75415,1491.75647,243.37059,947.602173,1512.380493,296.268158,957.48877,1496.660889,33.041389,-28.298695,762.057312,63.821793,-20.56296,756.173523,84.868896,-14.32499,750.370728,-27.528404,-85.852821,763.571228,5.001549,-93.586754,757.788879,38.605591,-97.093529,750.30957,-16.213911,-25.98476,770.123413,-35.243858,0.222846,759.846985,-66.254829,-23.678299,767.398132,-127.536964,-38.912628,778.582397,284.563446,-319.4263,740.637451,275.002167,-404.248169,742.222961,97.634155,-395.318359,736.130127,108.458656,-309.809937,734.829163,272.548462,-313.889557,1007.503601,266.863525,-403.34845,1007.3302,90.706535,-387.74231,1000.246521,96.185081,-299.863525,999.049805
00100_color_1715713631.852450.png,876,1715713631.851143,657.86438,734.27478,1148.962769,680.569092,789.105774,1119.476929,714.414124,747.970276,1137.836792,691.902466,688.861572,1138.352295,669.051025,655.756775,1139.819946,638.4823,636.044739,1145.019165,609.782043,672.436035,1149.821411,593.403687,654.851501,1130.839844,584.789917,636.962769,1105.816528,192.39502,961.764282,1491.767212,243.362228,947.609375,1512.382568,297.108765,957.919312,1496.620117,32.990547,-28.206856,762.098022,63.778229,-20.50849,756.207336,84.820915,-14.303004,750.386841,-27.579374,-85.780525,763.581543,4.905205,-92.930397,757.467285,38.55444,-97.20372,750.184875,-16.256989,-25.928465,770.11438,-35.259636,0.289363,759.841248,-66.278847,-23.55373,767.387268,-127.582756,-38.708267,778.558105,284.605652,-319.376892,740.332031,275.086426,-404.27301,741.812073,97.707741,-395.279022,736.218872,108.464401,-309.81073,734.971313,273.499817,-314.725891,1006.744263,267.623596,-404.910583,1007.825012,91.470741,-388.053986,1000.306458,96.958672,-300.121948,999.284729
